Segment,F1,F2,F3,F4,F5,F6
S175,8.663231782862473,9.210453738230742,8.467101056306824,7.326952683053338,6.6008361196348755,6.5199507016352625
S176,9.210453738230742,8.467101056306824,7.326952683053338,6.6008361196348755,6.5199507016352625,6.958146372196054
S177,8.467101056306824,7.326952683053338,6.6008361196348755,6.5199507016352625,6.958146372196054,7.025295309110763
S178,7.326952683053338,6.6008361196348755,6.5199507016352625,6.958146372196054,7.025295309110763,6.4597126747349956
S179,6.6008361196348755,6.5199507016352625,6.958146372196054,7.025295309110763,6.4597126747349956,6.4463279391443296
S180,6.5199507016352625,6.958146372196054,7.025295309110763,6.4597126747349956,6.4463279391443296,6.492564828531894
S181,6.958146372196054,7.025295309110763,6.4597126747349956,6.4463279391443296,6.492564828531894,6.614776198298571
S182,7.025295309110763,6.4597126747349956,6.4463279391443296,6.492564828531894,6.614776198298571,6.4463279391443296
S183,6.4597126747349956,6.4463279391443296,6.492564828531894,6.614776198298571,6.4463279391443296,6.4463279391443296
S184,6.4463279391443296,6.492564828531894,6.614776198298571,6.4463279391443296,6.4463279391443296,6.225324186141184
S185,6.492564828531894,6.614776198298571,6.4463279391443296,6.4463279391443296,6.225324186141184,5.906120827259928
S186,6.614776198298571,6.4463279391443296,6.4463279391443296,6.225324186141184,5.906120827259928,6.007200339965537
S187,6.4463279391443296,6.4463279391443296,6.225324186141184,5.906120827259928,6.007200339965537,8.582927165110073
S188,6.4463279391443296,6.225324186141184,5.906120827259928,6.007200339965537,8.582927165110073,6.207109070914903
S189,6.225324186141184,5.906120827259928,6.007200339965537,8.582927165110073,6.207109070914903,6.759281743303428
S190,5.906120827259928,6.007200339965537,8.582927165110073,6.207109070914903,6.759281743303428,5.787168165394192
S191,6.007200339965537,8.582927165110073,6.207109070914903,6.759281743303428,5.787168165394192,6.810790262696243
S192,8.582927165110073,6.207109070914903,6.759281743303428,5.787168165394192,6.810790262696243,6.751714883513031
S193,6.207109070914903,6.759281743303428,5.787168165394192,6.810790262696243,6.751714883513031,5.862289575895107
S194,6.759281743303428,5.787168165394192,6.810790262696243,6.751714883513031,5.862289575895107,6.958146372196054
S195,5.787168165394192,6.810790262696243,6.751714883513031,5.862289575895107,6.958146372196054,6.526069335615732
S196,6.810790262696243,6.751714883513031,5.862289575895107,6.958146372196054,6.526069335615732,6.5199507016352625
S197,6.751714883513031,5.862289575895107,6.958146372196054,6.526069335615732,6.5199507016352625,7.845834348459393
S198,5.862289575895107,6.958146372196054,6.526069335615732,6.5199507016352625,7.845834348459393,8.887832617433828
S199,6.958146372196054,6.526069335615732,6.5199507016352625,7.845834348459393,8.887832617433828,6.380782641051272
S200,6.526069335615732,6.5199507016352625,7.845834348459393,8.887832617433828,6.380782641051272,8.825633024472289
S201,6.5199507016352625,7.845834348459393,8.887832617433828,6.380782641051272,8.825633024472289,8.952446827231473
S202,7.845834348459393,8.887832617433828,6.380782641051272,8.825633024472289,8.952446827231473,6.827282924762039
S203,8.887832617433828,6.380782641051272,8.825633024472289,8.952446827231473,6.827282924762039,6.363289514221088
S204,6.380782641051272,8.825633024472289,8.952446827231473,6.827282924762039,6.363289514221088,7.171551512811487
S205,8.825633024472289,8.952446827231473,6.827282924762039,6.363289514221088,7.171551512811487,7.164550052790428
S206,8.952446827231473,6.827282924762039,6.363289514221088,7.171551512811487,7.164550052790428,6.612246532675792
S207,6.827282924762039,6.363289514221088,7.171551512811487,7.164550052790428,6.612246532675792,6.326146303552313
S208,6.363289514221088,7.171551512811487,7.164550052790428,6.612246532675792,6.326146303552313,7.0264872115270895
S209,7.171551512811487,7.164550052790428,6.612246532675792,6.326146303552313,7.0264872115270895,6.962462600022769
S210,7.164550052790428,6.612246532675792,6.326146303552313,7.0264872115270895,6.962462600022769,6.1710730957032265
S211,6.612246532675792,6.326146303552313,7.0264872115270895,6.962462600022769,6.1710730957032265,8.67181157596482
S212,6.326146303552313,7.0264872115270895,6.962462600022769,6.1710730957032265,8.67181157596482,7.533330177836192
S213,7.0264872115270895,6.962462600022769,6.1710730957032265,8.67181157596482,7.533330177836192,9.00175302561907
S214,6.962462600022769,6.1710730957032265,8.67181157596482,7.533330177836192,9.00175302561907,9.510171890027742
S215,6.1710730957032265,8.67181157596482,7.533330177836192,9.00175302561907,9.510171890027742,10.09858315646965
S216,8.67181157596482,7.533330177836192,9.00175302561907,9.510171890027742,10.09858315646965,9.711827896189787
S217,7.533330177836192,9.00175302561907,9.510171890027742,10.09858315646965,9.711827896189787,17.994866251883703
S218,9.00175302561907,9.510171890027742,10.09858315646965,9.711827896189787,17.994866251883703,19.49593530946631
S219,9.510171890027742,10.09858315646965,9.711827896189787,17.994866251883703,19.49593530946631,15.325710462087166
S220,10.09858315646965,9.711827896189787,17.994866251883703,19.49593530946631,15.325710462087166,10.417631339121357
S221,9.711827896189787,17.994866251883703,19.49593530946631,15.325710462087166,10.417631339121357,9.485140215140802
S222,17.994866251883703,19.49593530946631,15.325710462087166,10.417631339121357,9.485140215140802,9.173039999907132
S223,19.49593530946631,15.325710462087166,10.417631339121357,9.485140215140802,9.173039999907132,9.452528965769812
S224,15.325710462087166,10.417631339121357,9.485140215140802,9.173039999907132,9.452528965769812,10.568226589709989
S225,10.417631339121357,9.485140215140802,9.173039999907132,9.452528965769812,10.568226589709989,11.300987466413588
S226,9.485140215140802,9.173039999907132,9.452528965769812,10.568226589709989,11.300987466413588,10.411274404916163
S227,9.173039999907132,9.452528965769812,10.568226589709989,11.300987466413588,10.411274404916163,10.882567951518105
S228,9.452528965769812,10.568226589709989,11.300987466413588,10.411274404916163,10.882567951518105,10.526290813320394
S229,10.568226589709989,11.300987466413588,10.411274404916163,10.882567951518105,10.526290813320394,9.402219476934796
S230,11.300987466413588,10.411274404916163,10.882567951518105,10.526290813320394,9.402219476934796,10.183117460106233
S231,10.411274404916163,10.882567951518105,10.526290813320394,9.402219476934796,10.183117460106233,9.966165163003096
S232,10.882567951518105,10.526290813320394,9.402219476934796,10.183117460106233,9.966165163003096,8.921635384911264
S233,10.526290813320394,9.402219476934796,10.183117460106233,9.966165163003096,8.921635384911264,8.855089552486824
S234,9.402219476934796,10.183117460106233,9.966165163003096,8.921635384911264,8.855089552486824,8.050424745935901
S235,10.183117460106233,9.966165163003096,8.921635384911264,8.855089552486824,8.050424745935901,8.235154715369067
S236,9.966165163003096,8.921635384911264,8.855089552486824,8.050424745935901,8.235154715369067,7.83654263016092
S237,8.921635384911264,8.855089552486824,8.050424745935901,8.235154715369067,7.83654263016092,9.29803021416717
S238,8.855089552486824,8.050424745935901,8.235154715369067,7.83654263016092,9.29803021416717,9.323292459995212
S239,8.050424745935901,8.235154715369067,7.83654263016092,9.29803021416717,9.323292459995212,7.55189429783622
S240,8.235154715369067,7.83654263016092,9.29803021416717,9.323292459995212,7.55189429783622,7.534170715956864
S241,7.83654263016092,9.29803021416717,9.323292459995212,7.55189429783622,7.534170715956864,7.845834348459393
S242,9.29803021416717,9.323292459995212,7.55189429783622,7.534170715956864,7.845834348459393,8.887832617433828
S243,9.323292459995212,7.55189429783622,7.534170715956864,7.845834348459393,8.887832617433828,8.824005216644265
S244,7.55189429783622,7.534170715956864,7.845834348459393,8.887832617433828,8.824005216644265,9.043039885812172
S245,7.534170715956864,7.845834348459393,8.887832617433828,8.824005216644265,9.043039885812172,8.964030174131288
S246,7.845834348459393,8.887832617433828,8.824005216644265,9.043039885812172,8.964030174131288,17.115333157164983
S247,8.887832617433828,8.824005216644265,9.043039885812172,8.964030174131288,17.115333157164983,13.985420313432058
S248,8.824005216644265,9.043039885812172,8.964030174131288,17.115333157164983,13.985420313432058,40.354471556811724
S249,9.043039885812172,8.964030174131288,17.115333157164983,13.985420313432058,40.354471556811724,16.890503204266928
S250,8.964030174131288,17.115333157164983,13.985420313432058,40.354471556811724,16.890503204266928,15.763736121537118
S251,17.115333157164983,13.985420313432058,40.354471556811724,16.890503204266928,15.763736121537118,10.138136039325767
S252,13.985420313432058,40.354471556811724,16.890503204266928,15.763736121537118,10.138136039325767,9.669822328519661
S253,40.354471556811724,16.890503204266928,15.763736121537118,10.138136039325767,9.669822328519661,10.35170561031095
S254,16.890503204266928,15.763736121537118,10.138136039325767,9.669822328519661,10.35170561031095,10.019681670354789
S255,15.763736121537118,10.138136039325767,9.669822328519661,10.35170561031095,10.019681670354789,10.343992149542583
S256,10.138136039325767,9.669822328519661,10.35170561031095,10.019681670354789,10.343992149542583,10.677939457437468
S257,9.669822328519661,10.35170561031095,10.019681670354789,10.343992149542583,10.677939457437468,12.688013776326144
S258,10.35170561031095,10.019681670354789,10.343992149542583,10.677939457437468,12.688013776326144,11.755815904801356
S259,10.019681670354789,10.343992149542583,10.677939457437468,12.688013776326144,11.755815904801356,11.425440469376033
S260,10.343992149542583,10.677939457437468,12.688013776326144,11.755815904801356,11.425440469376033,9.831793457678208
S261,10.677939457437468,12.688013776326144,11.755815904801356,11.425440469376033,9.831793457678208,10.368852885905735
S262,12.688013776326144,11.755815904801356,11.425440469376033,9.831793457678208,10.368852885905735,11.983475399841545
S263,11.755815904801356,11.425440469376033,9.831793457678208,10.368852885905735,11.983475399841545,10.984793397275409
S264,11.425440469376033,9.831793457678208,10.368852885905735,11.983475399841545,10.984793397275409,9.065371024473842
S265,9.831793457678208,10.368852885905735,11.983475399841545,10.984793397275409,9.065371024473842,8.737016450509334
S266,10.368852885905735,11.983475399841545,10.984793397275409,9.065371024473842,8.737016450509334,12.981678954090123
S267,11.983475399841545,10.984793397275409,9.065371024473842,8.737016450509334,12.981678954090123,8.54756265970482
S268,10.984793397275409,9.065371024473842,8.737016450509334,12.981678954090123,8.54756265970482,8.456391567142914
S269,9.065371024473842,8.737016450509334,12.981678954090123,8.54756265970482,8.456391567142914,8.798685180023993
S270,8.737016450509334,12.981678954090123,8.54756265970482,8.456391567142914,8.798685180023993,12.793710425346795
