Segment,F1,F2,F3,F4,F5,F6
S1622,6.6390333,6.794067,6.7523117,6.982406,7.149807,7.7318215
S1623,6.794067,6.7523117,6.982406,7.149807,7.7318215,8.931968
S1624,6.7523117,6.982406,7.149807,7.7318215,8.931968,9.122992
S1625,6.982406,7.149807,7.7318215,8.931968,9.122992,8.819115
S1626,7.149807,7.7318215,8.931968,9.122992,8.819115,8.452927
S1627,7.7318215,8.931968,9.122992,8.819115,8.452927,7.094857
S1628,8.931968,9.122992,8.819115,8.452927,7.094857,6.6846437
S1629,9.122992,8.819115,8.452927,7.094857,6.6846437,7.0164723
S1630,8.819115,8.452927,7.094857,6.6846437,7.0164723,7.2694025
S1631,8.452927,7.094857,6.6846437,7.0164723,7.2694025,7.18575
S1632,7.094857,6.6846437,7.0164723,7.2694025,7.18575,7.8317375
S1633,6.6846437,7.0164723,7.2694025,7.18575,7.8317375,8.23119
S1634,7.0164723,7.2694025,7.18575,7.8317375,8.23119,9.170017
S1635,7.2694025,7.18575,7.8317375,8.23119,9.170017,9.741822
S1636,7.18575,7.8317375,8.23119,9.170017,9.741822,9.095347
S1637,7.8317375,8.23119,9.170017,9.741822,9.095347,8.8567505
S1638,8.23119,9.170017,9.741822,9.095347,8.8567505,7.464068
S1639,9.170017,9.741822,9.095347,8.8567505,7.464068,7.5029154
S1640,9.741822,9.095347,8.8567505,7.464068,7.5029154,7.938662
S1641,9.095347,8.8567505,7.464068,7.5029154,7.938662,8.068905
S1642,8.8567505,7.464068,7.5029154,7.938662,8.068905,7.3521814
S1643,7.464068,7.5029154,7.938662,8.068905,7.3521814,9.869505
S1644,7.5029154,7.938662,8.068905,7.3521814,9.869505,8.583903
S1645,7.938662,8.068905,7.3521814,9.869505,8.583903,9.028608
S1646,8.068905,7.3521814,9.869505,8.583903,9.028608,8.490945
S1647,7.3521814,9.869505,8.583903,9.028608,8.490945,8.346886
S1648,9.869505,8.583903,9.028608,8.490945,8.346886,8.310889
S1649,8.583903,9.028608,8.490945,8.346886,8.310889,8.167652
S1650,9.028608,8.490945,8.346886,8.310889,8.167652,7.7861853
S1651,8.490945,8.346886,8.310889,8.167652,7.7861853,8.646149
S1652,8.346886,8.310889,8.167652,7.7861853,8.646149,8.299477
S1653,8.310889,8.167652,7.7861853,8.646149,8.299477,7.8030357
S1654,8.167652,7.7861853,8.646149,8.299477,7.8030357,9.245134
S1655,7.7861853,8.646149,8.299477,7.8030357,9.245134,7.875549
S1656,8.646149,8.299477,7.8030357,9.245134,7.875549,6.728916
S1657,8.299477,7.8030357,9.245134,7.875549,6.728916,6.912408
S1658,7.8030357,9.245134,7.875549,6.728916,6.912408,7.069295
S1659,9.245134,7.875549,6.728916,6.912408,7.069295,7.189483
S1660,7.875549,6.728916,6.912408,7.069295,7.189483,7.14922
S1661,6.728916,6.912408,7.069295,7.189483,7.14922,7.8764877
S1662,6.912408,7.069295,7.189483,7.14922,7.8764877,7.1839266
S1663,7.069295,7.189483,7.14922,7.8764877,7.1839266,7.3525105
S1664,7.189483,7.14922,7.8764877,7.1839266,7.3525105,7.231162
S1665,7.14922,7.8764877,7.1839266,7.3525105,7.231162,7.227268
S1666,7.8764877,7.1839266,7.3525105,7.231162,7.227268,6.8067207
S1667,7.1839266,7.3525105,7.231162,7.227268,6.8067207,6.765275
S1668,7.3525105,7.231162,7.227268,6.8067207,6.765275,8.632431
S1669,7.231162,7.227268,6.8067207,6.765275,8.632431,8.061614
S1670,7.227268,6.8067207,6.765275,8.632431,8.061614,7.054052
S1671,6.8067207,6.765275,8.632431,8.061614,7.054052,7.1035943
S1672,6.765275,8.632431,8.061614,7.054052,7.1035943,7.38403
S1673,8.632431,8.061614,7.054052,7.1035943,7.38403,6.4957356
S1674,8.061614,7.054052,7.1035943,7.38403,6.4957356,6.661266
S1675,7.054052,7.1035943,7.38403,6.4957356,6.661266,6.5269585
S1676,7.1035943,7.38403,6.4957356,6.661266,6.5269585,6.5863495
S1677,7.38403,6.4957356,6.661266,6.5269585,6.5863495,6.8236127
S1678,6.4957356,6.661266,6.5269585,6.5863495,6.8236127,6.4136534
S1679,6.661266,6.5269585,6.5863495,6.8236127,6.4136534,9.7605095
S1680,6.5269585,6.5863495,6.8236127,6.4136534,9.7605095,9.798679
S1681,6.5863495,6.8236127,6.4136534,9.7605095,9.798679,7.909476
S1682,6.8236127,6.4136534,9.7605095,9.798679,7.909476,8.555611
S1683,6.4136534,9.7605095,9.798679,7.909476,8.555611,7.3271637
S1684,9.7605095,9.798679,7.909476,8.555611,7.3271637,7.5077047
S1685,9.798679,7.909476,8.555611,7.3271637,7.5077047,7.9179387
S1686,7.909476,8.555611,7.3271637,7.5077047,7.9179387,7.8848405
S1687,8.555611,7.3271637,7.5077047,7.9179387,7.8848405,8.215416
S1688,7.3271637,7.5077047,7.9179387,7.8848405,8.215416,8.338283
S1689,7.5077047,7.9179387,7.8848405,8.215416,8.338283,7.970133
S1690,7.9179387,7.8848405,8.215416,8.338283,7.970133,9.380074
S1691,7.8848405,8.215416,8.338283,7.970133,9.380074,9.882357
S1692,8.215416,8.338283,7.970133,9.380074,9.882357,8.293219
S1693,8.338283,7.970133,9.380074,9.882357,8.293219,8.404638
S1694,7.970133,9.380074,9.882357,8.293219,8.404638,7.930671
S1695,9.380074,9.882357,8.293219,8.404638,7.930671,8.492908
S1696,9.882357,8.293219,8.404638,7.930671,8.492908,8.692049
S1697,8.293219,8.404638,7.930671,8.492908,8.692049,13.20985
S1698,8.404638,7.930671,8.492908,8.692049,13.20985,9.03014
S1699,7.930671,8.492908,8.692049,13.20985,9.03014,8.679208
S1700,8.492908,8.692049,13.20985,9.03014,8.679208,7.765492
S1701,8.692049,13.20985,9.03014,8.679208,7.765492,7.520303
S1702,13.20985,9.03014,8.679208,7.765492,7.520303,7.905824
S1703,9.03014,8.679208,7.765492,7.520303,7.905824,5.988748
S1704,8.679208,7.765492,7.520303,7.905824,5.988748,6.192112
S1705,7.765492,7.520303,7.905824,5.988748,6.192112,6.074224
S1706,7.520303,7.905824,5.988748,6.192112,6.074224,6.1042786
S1707,7.905824,5.988748,6.192112,6.074224,6.1042786,5.910773
S1708,5.988748,6.192112,6.074224,6.1042786,5.910773,8.1801195
S1709,6.192112,6.074224,6.1042786,5.910773,8.1801195,5.6385317
S1710,6.074224,6.1042786,5.910773,8.1801195,5.6385317,5.6385317
S1711,6.1042786,5.910773,8.1801195,5.6385317,5.6385317,5.6385317
S1712,5.910773,8.1801195,5.6385317,5.6385317,5.6385317,5.6385317
S1713,8.1801195,5.6385317,5.6385317,5.6385317,5.6385317,5.6385317
S1714,5.6385317,5.6385317,5.6385317,5.6385317,5.6385317,5.6385317
S1715,5.6385317,5.6385317,5.6385317,5.6385317,5.6385317,5.6385317
S1716,5.6385317,5.6385317,5.6385317,5.6385317,5.6385317,5.6385317
S1717,5.6385317,5.6385317,5.6385317,5.6385317,5.6385317,5.6385317
S1718,5.6385317,5.6385317,5.6385317,5.6385317,5.6385317,5.6385317
S1719,5.6385317,5.6385317,5.6385317,5.6385317,5.6385317,5.6385317
S1720,5.6385317,5.6385317,5.6385317,5.6385317,5.6385317,5.6385317
S1721,5.6385317,5.6385317,5.6385317,5.6385317,5.6385317,5.8313417
S1722,5.6385317,5.6385317,5.6385317,5.6385317,5.8313417,6.830927
S1723,5.6385317,5.6385317,5.6385317,5.8313417,6.830927,7.532372
S1724,5.6385317,5.6385317,5.8313417,6.830927,7.532372,6.2885704
S1725,5.6385317,5.8313417,6.830927,7.532372,6.2885704,6.013749
S1726,5.8313417,6.830927,7.532372,6.2885704,6.013749,5.7547226
S1727,6.830927,7.532372,6.2885704,6.013749,5.7547226,5.873234
S1728,7.532372,6.2885704,6.013749,5.7547226,5.873234,6.08272
S1729,6.2885704,6.013749,5.7547226,5.873234,6.08272,6.116838
S1730,6.013749,5.7547226,5.873234,6.08272,6.116838,8.5672035
S1731,5.7547226,5.873234,6.08272,6.116838,8.5672035,8.2904825
S1732,5.873234,6.08272,6.116838,8.5672035,8.2904825,7.3619027
S1733,6.08272,6.116838,8.5672035,8.2904825,7.3619027,7.9288692
S1734,6.116838,8.5672035,8.2904825,7.3619027,7.9288692,9.068048
S1735,8.5672035,8.2904825,7.3619027,7.9288692,9.068048,7.49932
S1736,8.2904825,7.3619027,7.9288692,9.068048,7.49932,7.8848405
S1737,7.3619027,7.9288692,9.068048,7.49932,7.8848405,8.663101
S1738,7.9288692,9.068048,7.49932,7.8848405,8.663101,12.711297
S1739,9.068048,7.49932,7.8848405,8.663101,12.711297,12.973909
S1740,7.49932,7.8848405,8.663101,12.711297,12.973909,13.606117
S1741,7.8848405,8.663101,12.711297,12.973909,13.606117,16.661337
S1742,8.663101,12.711297,12.973909,13.606117,16.661337,15.937891
S1743,12.711297,12.973909,13.606117,16.661337,15.937891,12.160658
S1744,12.973909,13.606117,16.661337,15.937891,12.160658,9.874835
S1745,13.606117,16.661337,15.937891,12.160658,9.874835,9.327621
S1746,16.661337,15.937891,12.160658,9.874835,9.327621,8.901666
S1747,15.937891,12.160658,9.874835,9.327621,8.901666,8.989113
S1748,12.160658,9.874835,9.327621,8.901666,8.989113,10.498053
S1749,9.874835,9.327621,8.901666,8.989113,10.498053,10.911171
S1750,9.327621,8.901666,8.989113,10.498053,10.911171,10.817064
S1751,8.901666,8.989113,10.498053,10.911171,10.817064,10.199687
S1752,8.989113,10.498053,10.911171,10.817064,10.199687,10.212644
S1753,10.498053,10.911171,10.817064,10.199687,10.212644,9.741192
S1754,10.911171,10.817064,10.199687,10.212644,9.741192,9.828943
S1755,10.817064,10.199687,10.212644,9.741192,9.828943,9.340964
S1756,10.199687,10.212644,9.741192,9.828943,9.340964,7.937853
S1757,10.212644,9.741192,9.828943,9.340964,7.937853,7.905748
S1758,9.741192,9.828943,9.340964,7.937853,7.905748,9.386354
S1759,9.828943,9.340964,7.937853,7.905748,9.386354,9.02308
S1760,9.340964,7.937853,7.905748,9.386354,9.02308,8.546952
S1761,7.937853,7.905748,9.386354,9.02308,8.546952,9.369304
S1762,7.905748,9.386354,9.02308,8.546952,9.369304,7.0788975
S1763,9.386354,9.02308,8.546952,9.369304,7.0788975,7.3182487
S1764,9.02308,8.546952,9.369304,7.0788975,7.3182487,7.614457
S1765,8.546952,9.369304,7.0788975,7.3182487,7.614457,6.8646317
S1766,9.369304,7.0788975,7.3182487,7.614457,6.8646317,7.040009
S1767,7.0788975,7.3182487,7.614457,6.8646317,7.040009,6.6265993
S1768,7.3182487,7.614457,6.8646317,7.040009,6.6265993,6.947453
S1769,7.614457,6.8646317,7.040009,6.6265993,6.947453,6.9983163
S1770,6.8646317,7.040009,6.6265993,6.947453,6.9983163,7.3734517
S1771,7.040009,6.6265993,6.947453,6.9983163,7.3734517,7.165929
S1772,6.6265993,6.947453,6.9983163,7.3734517,7.165929,9.121415
S1773,6.947453,6.9983163,7.3734517,7.165929,9.121415,7.8378506
S1774,6.9983163,7.3734517,7.165929,9.121415,7.8378506,6.7489867
S1775,7.3734517,7.165929,9.121415,7.8378506,6.7489867,7.043715
S1776,7.165929,9.121415,7.8378506,6.7489867,7.043715,6.407748
S1777,9.121415,7.8378506,6.7489867,7.043715,6.407748,6.318212
S1778,7.8378506,6.7489867,7.043715,6.407748,6.318212,6.9504514
S1779,6.7489867,7.043715,6.407748,6.318212,6.9504514,6.751587
S1780,7.043715,6.407748,6.318212,6.9504514,6.751587,6.8699365
S1781,6.407748,6.318212,6.9504514,6.751587,6.8699365,7.2616835
S1782,6.318212,6.9504514,6.751587,6.8699365,7.2616835,6.953565
S1783,6.9504514,6.751587,6.8699365,7.2616835,6.953565,8.595323
S1784,6.751587,6.8699365,7.2616835,6.953565,8.595323,7.4439945
S1785,6.8699365,7.2616835,6.953565,8.595323,7.4439945,6.0927963
S1786,7.2616835,6.953565,8.595323,7.4439945,6.0927963,6.717944
S1787,6.953565,8.595323,7.4439945,6.0927963,6.717944,6.594489
S1788,8.595323,7.4439945,6.0927963,6.717944,6.594489,6.2659087
S1789,7.4439945,6.0927963,6.717944,6.594489,6.2659087,6.634625
S1790,6.0927963,6.717944,6.594489,6.2659087,6.634625,6.212846
S1791,6.717944,6.594489,6.2659087,6.634625,6.212846,6.502301
S1792,6.594489,6.2659087,6.634625,6.212846,6.502301,6.3892717
S1793,6.2659087,6.634625,6.212846,6.502301,6.3892717,5.8579655
S1794,6.634625,6.212846,6.502301,6.3892717,5.8579655,6.6063237
S1795,6.212846,6.502301,6.3892717,5.8579655,6.6063237,6.729441
S1796,6.502301,6.3892717,5.8579655,6.6063237,6.729441,6.284865
S1797,6.3892717,5.8579655,6.6063237,6.729441,6.284865,6.11946
S1798,5.8579655,6.6063237,6.729441,6.284865,6.11946,6.074803
S1799,6.6063237,6.729441,6.284865,6.11946,6.074803,6.2946353
S1800,6.729441,6.284865,6.11946,6.074803,6.2946353,7.055091
S1801,6.284865,6.11946,6.074803,6.2946353,7.055091,6.248399
S1802,6.11946,6.074803,6.2946353,7.055091,6.248399,6.6175594
S1803,6.074803,6.2946353,7.055091,6.248399,6.6175594,6.2755995
S1804,6.2946353,7.055091,6.248399,6.6175594,6.2755995,6.1451187
S1805,7.055091,6.248399,6.6175594,6.2755995,6.1451187,6.1823244
S1806,6.248399,6.6175594,6.2755995,6.1451187,6.1823244,6.0748277
S1807,6.6175594,6.2755995,6.1451187,6.1823244,6.0748277,6.367895
S1808,6.2755995,6.1451187,6.1823244,6.0748277,6.367895,6.2170606
S1809,6.1451187,6.1823244,6.0748277,6.367895,6.2170606,6.5360603
S1810,6.1823244,6.0748277,6.367895,6.2170606,6.5360603,6.3046794
S1811,6.0748277,6.367895,6.2170606,6.5360603,6.3046794,7.2030144
S1812,6.367895,6.2170606,6.5360603,6.3046794,7.2030144,6.4544716
S1813,6.2170606,6.5360603,6.3046794,7.2030144,6.4544716,6.3246555
S1814,6.5360603,6.3046794,7.2030144,6.4544716,6.3246555,6.3189545
S1815,6.3046794,7.2030144,6.4544716,6.3246555,6.3189545,6.0609837
S1816,7.2030144,6.4544716,6.3246555,6.3189545,6.0609837,6.1687326
S1817,6.4544716,6.3246555,6.3189545,6.0609837,6.1687326,6.072648
S1818,6.3246555,6.3189545,6.0609837,6.1687326,6.072648,6.128373
S1819,6.3189545,6.0609837,6.1687326,6.072648,6.128373,6.387886
S1820,6.0609837,6.1687326,6.072648,6.128373,6.387886,6.440406
S1821,6.1687326,6.072648,6.128373,6.387886,6.440406,6.1222696
S1822,6.072648,6.128373,6.387886,6.440406,6.1222696,6.1157026
S1823,6.128373,6.387886,6.440406,6.1222696,6.1157026,6.286353
S1824,6.387886,6.440406,6.1222696,6.1157026,6.286353,6.021237
S1825,6.440406,6.1222696,6.1157026,6.286353,6.021237,5.9616766
S1826,6.1222696,6.1157026,6.286353,6.021237,5.9616766,6.278549
S1827,6.1157026,6.286353,6.021237,5.9616766,6.278549,6.64841
S1828,6.286353,6.021237,5.9616766,6.278549,6.64841,6.690439
S1829,6.021237,5.9616766,6.278549,6.64841,6.690439,6.3534527
S1830,5.9616766,6.278549,6.64841,6.690439,6.3534527,6.32555
S1831,6.278549,6.64841,6.690439,6.3534527,6.32555,6.3051615
S1832,6.64841,6.690439,6.3534527,6.32555,6.3051615,6.559437
S1833,6.690439,6.3534527,6.32555,6.3051615,6.559437,6.3504267
S1834,6.3534527,6.32555,6.3051615,6.559437,6.3504267,6.627085
S1835,6.32555,6.3051615,6.559437,6.3504267,6.627085,6.616971
S1836,6.3051615,6.559437,6.3504267,6.627085,6.616971,6.7678123
S1837,6.559437,6.3504267,6.627085,6.616971,6.7678123,7.082206
S1838,6.3504267,6.627085,6.616971,6.7678123,7.082206,6.7940855
S1839,6.627085,6.616971,6.7678123,7.082206,6.7940855,6.2897596
S1840,6.616971,6.7678123,7.082206,6.7940855,6.2897596,6.3781834
S1841,6.7678123,7.082206,6.7940855,6.2897596,6.3781834,7.5027175
S1842,7.082206,6.7940855,6.2897596,6.3781834,7.5027175,7.059098
S1843,6.7940855,6.2897596,6.3781834,7.5027175,7.059098,6.993967
S1844,6.2897596,6.3781834,7.5027175,7.059098,6.993967,7.1269608
S1845,6.3781834,7.5027175,7.059098,6.993967,7.1269608,7.1208644
S1846,7.5027175,7.059098,6.993967,7.1269608,7.1208644,6.903275
S1847,7.059098,6.993967,7.1269608,7.1208644,6.903275,6.533798
S1848,6.993967,7.1269608,7.1208644,6.903275,6.533798,6.840565
S1849,7.1269608,7.1208644,6.903275,6.533798,6.840565,6.7016406
S1850,7.1208644,6.903275,6.533798,6.840565,6.7016406,7.3465495
S1851,6.903275,6.533798,6.840565,6.7016406,7.3465495,6.94773
S1852,6.533798,6.840565,6.7016406,7.3465495,6.94773,7.504588
S1853,6.840565,6.7016406,7.3465495,6.94773,7.504588,6.9962816
S1854,6.7016406,7.3465495,6.94773,7.504588,6.9962816,6.6253543
S1855,7.3465495,6.94773,7.504588,6.9962816,6.6253543,6.511832
S1856,6.94773,7.504588,6.9962816,6.6253543,6.511832,7.8148293
S1857,7.504588,6.9962816,6.6253543,6.511832,7.8148293,7.5798516
S1858,6.9962816,6.6253543,6.511832,7.8148293,7.5798516,6.804598
S1859,6.6253543,6.511832,7.8148293,7.5798516,6.804598,7.2565775
S1860,6.511832,7.8148293,7.5798516,6.804598,7.2565775,8.787404
S1861,7.8148293,7.5798516,6.804598,7.2565775,8.787404,8.637901
S1862,7.5798516,6.804598,7.2565775,8.787404,8.637901,7.158786
S1863,6.804598,7.2565775,8.787404,8.637901,7.158786,6.615482
S1864,7.2565775,8.787404,8.637901,7.158786,6.615482,6.9548984
S1865,8.787404,8.637901,7.158786,6.615482,6.9548984,8.385764
S1866,8.637901,7.158786,6.615482,6.9548984,8.385764,7.9683185
S1867,7.158786,6.615482,6.9548984,8.385764,7.9683185,8.149537
S1868,6.615482,6.9548984,8.385764,7.9683185,8.149537,8.560512
S1869,6.9548984,8.385764,7.9683185,8.149537,8.560512,7.457672
S1870,8.385764,7.9683185,8.149537,8.560512,7.457672,7.772017
S1871,7.9683185,8.149537,8.560512,7.457672,7.772017,9.958389
S1872,8.149537,8.560512,7.457672,7.772017,9.958389,8.460043
S1873,8.560512,7.457672,7.772017,9.958389,8.460043,7.1389313
S1874,7.457672,7.772017,9.958389,8.460043,7.1389313,7.362838
S1875,7.772017,9.958389,8.460043,7.1389313,7.362838,7.361834
S1876,9.958389,8.460043,7.1389313,7.362838,7.361834,8.33795
S1877,8.460043,7.1389313,7.362838,7.361834,8.33795,8.325449
S1878,7.1389313,7.362838,7.361834,8.33795,8.325449,7.6485214
S1879,7.362838,7.361834,8.33795,8.325449,7.6485214,7.1780424
S1880,7.361834,8.33795,8.325449,7.6485214,7.1780424,7.624799
S1881,8.33795,8.325449,7.6485214,7.1780424,7.624799,9.918737
S1882,8.325449,7.6485214,7.1780424,7.624799,9.918737,7.782243
S1883,7.6485214,7.1780424,7.624799,9.918737,7.782243,7.748372
S1884,7.1780424,7.624799,9.918737,7.782243,7.748372,8.147714
S1885,7.624799,9.918737,7.782243,7.748372,8.147714,7.9179387
S1886,9.918737,7.782243,7.748372,8.147714,7.9179387,8.147714
S1887,7.782243,7.748372,8.147714,7.9179387,8.147714,7.8669853
S1888,7.748372,8.147714,7.9179387,8.147714,7.8669853,7.1436334
S1889,8.147714,7.9179387,8.147714,7.8669853,7.1436334,7.3246136
S1890,7.9179387,8.147714,7.8669853,7.1436334,7.3246136,7.267254
S1891,8.147714,7.8669853,7.1436334,7.3246136,7.267254,8.404109
S1892,7.8669853,7.1436334,7.3246136,7.267254,8.404109,9.042317
S1893,7.1436334,7.3246136,7.267254,8.404109,9.042317,7.693182
S1894,7.3246136,7.267254,8.404109,9.042317,7.693182,8.2245
S1895,7.267254,8.404109,9.042317,7.693182,8.2245,8.861924
S1896,8.404109,9.042317,7.693182,8.2245,8.861924,7.8542347
S1897,9.042317,7.693182,8.2245,8.861924,7.8542347,7.699607
S1898,7.693182,8.2245,8.861924,7.8542347,7.699607,7.67739
S1899,8.2245,8.861924,7.8542347,7.699607,7.67739,7.532372
S1900,8.861924,7.8542347,7.699607,7.67739,7.532372,7.9150763
S1901,7.8542347,7.699607,7.67739,7.532372,7.9150763,7.9150763
S1902,7.699607,7.67739,7.532372,7.9150763,7.9150763,7.635259
S1903,7.67739,7.532372,7.9150763,7.9150763,7.635259,6.9992986
S1904,7.532372,7.9150763,7.9150763,7.635259,6.9992986,6.9418244
S1905,7.9150763,7.9150763,7.635259,6.9992986,6.9418244,7.176438
S1906,7.9150763,7.635259,6.9992986,6.9418244,7.176438,7.1648846
S1907,7.635259,6.9992986,6.9418244,7.176438,7.1648846,7.172146
S1908,6.9992986,6.9418244,7.176438,7.1648846,7.172146,7.3355727
S1909,6.9418244,7.176438,7.1648846,7.172146,7.3355727,7.5803056
S1910,7.176438,7.1648846,7.172146,7.3355727,7.5803056,8.229745
S1911,7.1648846,7.172146,7.3355727,7.5803056,8.229745,7.67258
S1912,7.172146,7.3355727,7.5803056,8.229745,7.67258,7.2216644
S1913,7.3355727,7.5803056,8.229745,7.67258,7.2216644,6.249507
S1914,7.5803056,8.229745,7.67258,7.2216644,6.249507,6.160151
S1915,8.229745,7.67258,7.2216644,6.249507,6.160151,6.746385
S1916,7.67258,7.2216644,6.249507,6.160151,6.746385,6.3072643
S1917,7.2216644,6.249507,6.160151,6.746385,6.3072643,5.88297
S1918,6.249507,6.160151,6.746385,6.3072643,5.88297,6.278549
S1919,6.160151,6.746385,6.3072643,5.88297,6.278549,7.4641294
S1920,6.746385,6.3072643,5.88297,6.278549,7.4641294,6.389863
S1921,6.3072643,5.88297,6.278549,7.4641294,6.389863,6.060871
S1922,5.88297,6.278549,7.4641294,6.389863,6.060871,6.2840605
S1923,6.278549,7.4641294,6.389863,6.060871,6.2840605,6.871161
S1924,7.4641294,6.389863,6.060871,6.2840605,6.871161,6.830294
S1925,6.389863,6.060871,6.2840605,6.871161,6.830294,6.639662
S1926,6.060871,6.2840605,6.871161,6.830294,6.639662,6.423753
S1927,6.2840605,6.871161,6.830294,6.639662,6.423753,6.7014866
S1928,6.871161,6.830294,6.639662,6.423753,6.7014866,6.861321
S1929,6.830294,6.639662,6.423753,6.7014866,6.861321,7.499802
S1930,6.639662,6.423753,6.7014866,6.861321,7.499802,8.058863
S1931,6.423753,6.7014866,6.861321,7.499802,8.058863,6.8023458
S1932,6.7014866,6.861321,7.499802,8.058863,6.8023458,6.8140545
S1933,6.861321,7.499802,8.058863,6.8023458,6.8140545,6.6666403
S1934,7.499802,8.058863,6.8023458,6.8140545,6.6666403,6.7663026
S1935,8.058863,6.8023458,6.8140545,6.6666403,6.7663026,6.5598254
S1936,6.8023458,6.8140545,6.6666403,6.7663026,6.5598254,6.8156123
S1937,6.8140545,6.6666403,6.7663026,6.5598254,6.8156123,6.959551
S1938,6.6666403,6.7663026,6.5598254,6.8156123,6.959551,6.8213563
S1939,6.7663026,6.5598254,6.8156123,6.959551,6.8213563,6.6862435
S1940,6.5598254,6.8156123,6.959551,6.8213563,6.6862435,7.0798006
S1941,6.8156123,6.959551,6.8213563,6.6862435,7.0798006,6.865605
S1942,6.959551,6.8213563,6.6862435,7.0798006,6.865605,7.4902344
S1943,6.8213563,6.6862435,7.0798006,6.865605,7.4902344,7.097861
S1944,6.6862435,7.0798006,6.865605,7.4902344,7.097861,7.8764877
S1945,7.0798006,6.865605,7.4902344,7.097861,7.8764877,6.492113
S1946,6.865605,7.4902344,7.097861,7.8764877,6.492113,7.818808
S1947,7.4902344,7.097861,7.8764877,6.492113,7.818808,7.1519895
S1948,7.097861,7.8764877,6.492113,7.818808,7.1519895,7.248111
S1949,7.8764877,6.492113,7.818808,7.1519895,7.248111,7.359731
S1950,6.492113,7.818808,7.1519895,7.248111,7.359731,7.1716375
S1951,7.818808,7.1519895,7.248111,7.359731,7.1716375,7.337524
S1952,7.1519895,7.248111,7.359731,7.1716375,7.337524,7.4576807
S1953,7.248111,7.359731,7.1716375,7.337524,7.4576807,8.903397
S1954,7.359731,7.1716375,7.337524,7.4576807,8.903397,8.998367
S1955,7.1716375,7.337524,7.4576807,8.903397,8.998367,9.3652
S1956,7.337524,7.4576807,8.903397,8.998367,9.3652,8.179174
S1957,7.4576807,8.903397,8.998367,9.3652,8.179174,8.283277
S1958,8.903397,8.998367,9.3652,8.179174,8.283277,7.4289393
S1959,8.998367,9.3652,8.179174,8.283277,7.4289393,7.177245
S1960,9.3652,8.179174,8.283277,7.4289393,7.177245,7.540192
S1961,8.179174,8.283277,7.4289393,7.177245,7.540192,7.7924056
S1962,8.283277,7.4289393,7.177245,7.540192,7.7924056,7.888096
S1963,7.4289393,7.177245,7.540192,7.7924056,7.888096,8.646453
S1964,7.177245,7.540192,7.7924056,7.888096,8.646453,8.850112
S1965,7.540192,7.7924056,7.888096,8.646453,8.850112,8.617053
S1966,7.7924056,7.888096,8.646453,8.850112,8.617053,8.524868
S1967,7.888096,8.646453,8.850112,8.617053,8.524868,7.9722023
S1968,8.646453,8.850112,8.617053,8.524868,7.9722023,9.011179
S1969,8.850112,8.617053,8.524868,7.9722023,9.011179,7.0877542
S1970,8.617053,8.524868,7.9722023,9.011179,7.0877542,7.130285
S1971,8.524868,7.9722023,9.011179,7.0877542,7.130285,8.027617
S1972,7.9722023,9.011179,7.0877542,7.130285,8.027617,8.491688
S1973,9.011179,7.0877542,7.130285,8.027617,8.491688,7.3721724
S1974,7.0877542,7.130285,8.027617,8.491688,7.3721724,8.519901
S1975,7.130285,8.027617,8.491688,7.3721724,8.519901,8.45285
S1976,8.027617,8.491688,7.3721724,8.519901,8.45285,7.1103106
S1977,8.491688,7.3721724,8.519901,8.45285,7.1103106,7.2133307
S1978,7.3721724,8.519901,8.45285,7.1103106,7.2133307,6.737648
S1979,8.519901,8.45285,7.1103106,7.2133307,6.737648,7.9186025
S1980,8.45285,7.1103106,7.2133307,6.737648,7.9186025,6.702704
S1981,7.1103106,7.2133307,6.737648,7.9186025,6.702704,6.742474
S1982,7.2133307,6.737648,7.9186025,6.702704,6.742474,6.9595156
S1983,6.737648,7.9186025,6.702704,6.742474,6.9595156,7.1973553
S1984,7.9186025,6.702704,6.742474,6.9595156,7.1973553,7.062308
S1985,6.702704,6.742474,6.9595156,7.1973553,7.062308,7.8700743
S1986,6.742474,6.9595156,7.1973553,7.062308,7.8700743,7.39874
S1987,6.9595156,7.1973553,7.062308,7.8700743,7.39874,6.781254
S1988,7.1973553,7.062308,7.8700743,7.39874,6.781254,7.004306
S1989,7.062308,7.8700743,7.39874,6.781254,7.004306,8.035545
S1990,7.8700743,7.39874,6.781254,7.004306,8.035545,9.639186
S1991,7.39874,6.781254,7.004306,8.035545,9.639186,8.371477
S1992,6.781254,7.004306,8.035545,9.639186,8.371477,8.555611
S1993,7.004306,8.035545,9.639186,8.371477,8.555611,6.8407946
S1994,8.035545,9.639186,8.371477,8.555611,6.8407946,7.914311
S1995,9.639186,8.371477,8.555611,6.8407946,7.914311,7.9549007
S1996,8.371477,8.555611,6.8407946,7.914311,7.9549007,9.282952
S1997,8.555611,6.8407946,7.914311,7.9549007,9.282952,9.405067
S1998,6.8407946,7.914311,7.9549007,9.282952,9.405067,9.751394
S1999,7.914311,7.9549007,9.282952,9.405067,9.751394,10.216452
S2000,7.9549007,9.282952,9.405067,9.751394,10.216452,11.011938
S2001,9.282952,9.405067,9.751394,10.216452,11.011938,11.991877
S2002,9.405067,9.751394,10.216452,11.011938,11.991877,10.064365
S2003,9.751394,10.216452,11.011938,11.991877,10.064365,9.057603
S2004,10.216452,11.011938,11.991877,10.064365,9.057603,10.199977
S2005,11.011938,11.991877,10.064365,9.057603,10.199977,9.232115
