Segment,F1,F2,F3,F4,F5,F6
S176,5.845129520407934,5.75848515830039,5.747118970152091,5.321571602175656,6.061750033536771,7.170883057171742
S177,5.75848515830039,5.747118970152091,5.321571602175656,6.061750033536771,7.170883057171742,5.666577591365904
S178,5.747118970152091,5.321571602175656,6.061750033536771,7.170883057171742,5.666577591365904,4.921622975008049
S179,5.321571602175656,6.061750033536771,7.170883057171742,5.666577591365904,4.921622975008049,4.9666375654965815
S180,6.061750033536771,7.170883057171742,5.666577591365904,4.921622975008049,4.9666375654965815,5.02074435059592
S181,7.170883057171742,5.666577591365904,4.921622975008049,4.9666375654965815,5.02074435059592,5.569947209385864
S182,5.666577591365904,4.921622975008049,4.9666375654965815,5.02074435059592,5.569947209385864,5.267358525862164
S183,4.921622975008049,4.9666375654965815,5.02074435059592,5.569947209385864,5.267358525862164,5.537828913775862
S184,4.9666375654965815,5.02074435059592,5.569947209385864,5.267358525862164,5.537828913775862,7.099864919864899
S185,5.02074435059592,5.569947209385864,5.267358525862164,5.537828913775862,7.099864919864899,5.319795392830596
S186,5.569947209385864,5.267358525862164,5.537828913775862,7.099864919864899,5.319795392830596,4.894521389421842
S187,5.267358525862164,5.537828913775862,7.099864919864899,5.319795392830596,4.894521389421842,6.7661334155277295
S188,5.537828913775862,7.099864919864899,5.319795392830596,4.894521389421842,6.7661334155277295,4.80616123392382
S189,7.099864919864899,5.319795392830596,4.894521389421842,6.7661334155277295,4.80616123392382,5.325684596685283
S190,5.319795392830596,4.894521389421842,6.7661334155277295,4.80616123392382,5.325684596685283,5.064132967221757
S191,4.894521389421842,6.7661334155277295,4.80616123392382,5.325684596685283,5.064132967221757,5.148274748384815
S192,6.7661334155277295,4.80616123392382,5.325684596685283,5.064132967221757,5.148274748384815,5.879216322520764
S193,4.80616123392382,5.325684596685283,5.064132967221757,5.148274748384815,5.879216322520764,6.0294484799498544
S194,5.325684596685283,5.064132967221757,5.148274748384815,5.879216322520764,6.0294484799498544,5.614001067411074
S195,5.064132967221757,5.148274748384815,5.879216322520764,6.0294484799498544,5.614001067411074,7.109687898428836
S196,5.148274748384815,5.879216322520764,6.0294484799498544,5.614001067411074,7.109687898428836,5.516349426101552
S197,5.879216322520764,6.0294484799498544,5.614001067411074,7.109687898428836,5.516349426101552,5.041727148270956
S198,6.0294484799498544,5.614001067411074,7.109687898428836,5.516349426101552,5.041727148270956,5.327412284564655
S199,5.614001067411074,7.109687898428836,5.516349426101552,5.041727148270956,5.327412284564655,5.6768210590451496
S200,7.109687898428836,5.516349426101552,5.041727148270956,5.327412284564655,5.6768210590451496,5.309828890328503
S201,5.516349426101552,5.041727148270956,5.327412284564655,5.6768210590451496,5.309828890328503,5.2825058228384485
S202,5.041727148270956,5.327412284564655,5.6768210590451496,5.309828890328503,5.2825058228384485,5.851702479727574
S203,5.327412284564655,5.6768210590451496,5.309828890328503,5.2825058228384485,5.851702479727574,6.1840144362357
S204,5.6768210590451496,5.309828890328503,5.2825058228384485,5.851702479727574,6.1840144362357,5.820096992707632
S205,5.309828890328503,5.2825058228384485,5.851702479727574,6.1840144362357,5.820096992707632,6.20170517278229
S206,5.2825058228384485,5.851702479727574,6.1840144362357,5.820096992707632,6.20170517278229,5.913037460937399
S207,5.851702479727574,6.1840144362357,5.820096992707632,6.20170517278229,5.913037460937399,6.81349346362699
S208,6.1840144362357,5.820096992707632,6.20170517278229,5.913037460937399,6.81349346362699,10.806080396824893
S209,5.820096992707632,6.20170517278229,5.913037460937399,6.81349346362699,10.806080396824893,7.480741936825174
S210,6.20170517278229,5.913037460937399,6.81349346362699,10.806080396824893,7.480741936825174,7.403160987324752
S211,5.913037460937399,6.81349346362699,10.806080396824893,7.480741936825174,7.403160987324752,6.124305777137028
S212,6.81349346362699,10.806080396824893,7.480741936825174,7.403160987324752,6.124305777137028,5.738787824785171
S213,10.806080396824893,7.480741936825174,7.403160987324752,6.124305777137028,5.738787824785171,6.481604366540008
S214,7.480741936825174,7.403160987324752,6.124305777137028,5.738787824785171,6.481604366540008,6.740145829547673
S215,7.403160987324752,6.124305777137028,5.738787824785171,6.481604366540008,6.740145829547673,6.462559131349695
S216,6.124305777137028,5.738787824785171,6.481604366540008,6.740145829547673,6.462559131349695,6.766843295647385
S217,5.738787824785171,6.481604366540008,6.740145829547673,6.462559131349695,6.766843295647385,6.623921993586881
S218,6.481604366540008,6.740145829547673,6.462559131349695,6.766843295647385,6.623921993586881,7.800567630279256
S219,6.740145829547673,6.462559131349695,6.766843295647385,6.623921993586881,7.800567630279256,8.80655344290711
S220,6.462559131349695,6.766843295647385,6.623921993586881,7.800567630279256,8.80655344290711,5.8860591175006824
S221,6.766843295647385,6.623921993586881,7.800567630279256,8.80655344290711,5.8860591175006824,6.9520988594141615
S222,6.623921993586881,7.800567630279256,8.80655344290711,5.8860591175006824,6.9520988594141615,6.298381707552631
S223,7.800567630279256,8.80655344290711,5.8860591175006824,6.9520988594141615,6.298381707552631,7.088140096865896
S224,8.80655344290711,5.8860591175006824,6.9520988594141615,6.298381707552631,7.088140096865896,5.533403221699305
S225,5.8860591175006824,6.9520988594141615,6.298381707552631,7.088140096865896,5.533403221699305,6.196604813841168
S226,6.9520988594141615,6.298381707552631,7.088140096865896,5.533403221699305,6.196604813841168,7.727859019813731
S227,6.298381707552631,7.088140096865896,5.533403221699305,6.196604813841168,7.727859019813731,6.409749799638934
S228,7.088140096865896,5.533403221699305,6.196604813841168,7.727859019813731,6.409749799638934,7.331374167696848
S229,5.533403221699305,6.196604813841168,7.727859019813731,6.409749799638934,7.331374167696848,7.920348676872079
S230,6.196604813841168,7.727859019813731,6.409749799638934,7.331374167696848,7.920348676872079,6.203401881031803
S231,7.727859019813731,6.409749799638934,7.331374167696848,7.920348676872079,6.203401881031803,6.010880712052622
S232,6.409749799638934,7.331374167696848,7.920348676872079,6.203401881031803,6.010880712052622,6.048160096253611
S233,7.331374167696848,7.920348676872079,6.203401881031803,6.010880712052622,6.048160096253611,6.356371959610263
S234,7.920348676872079,6.203401881031803,6.010880712052622,6.048160096253611,6.356371959610263,6.953123992896578
S235,6.203401881031803,6.010880712052622,6.048160096253611,6.356371959610263,6.953123992896578,6.578925303460108
S236,6.010880712052622,6.048160096253611,6.356371959610263,6.953123992896578,6.578925303460108,7.826841422746612
S237,6.048160096253611,6.356371959610263,6.953123992896578,6.578925303460108,7.826841422746612,7.800483614296579
S238,6.356371959610263,6.953123992896578,6.578925303460108,7.826841422746612,7.800483614296579,6.377332944862777
S239,6.953123992896578,6.578925303460108,7.826841422746612,7.800483614296579,6.377332944862777,6.569222920274341
S240,6.578925303460108,7.826841422746612,7.800483614296579,6.377332944862777,6.569222920274341,6.075387355599181
S241,7.826841422746612,7.800483614296579,6.377332944862777,6.569222920274341,6.075387355599181,4.526803403815681
S242,7.800483614296579,6.377332944862777,6.569222920274341,6.075387355599181,4.526803403815681,4.975963490317799
S243,6.377332944862777,6.569222920274341,6.075387355599181,4.526803403815681,4.975963490317799,5.0595329013006065
S244,6.569222920274341,6.075387355599181,4.526803403815681,4.975963490317799,5.0595329013006065,5.687599297584479
S245,6.075387355599181,4.526803403815681,4.975963490317799,5.0595329013006065,5.687599297584479,5.813655508882314
S246,4.526803403815681,4.975963490317799,5.0595329013006065,5.687599297584479,5.813655508882314,5.547594070033041
S247,4.975963490317799,5.0595329013006065,5.687599297584479,5.813655508882314,5.547594070033041,5.71366609873086
S248,5.0595329013006065,5.687599297584479,5.813655508882314,5.547594070033041,5.71366609873086,4.793500505180207
S249,5.687599297584479,5.813655508882314,5.547594070033041,5.71366609873086,4.793500505180207,4.808111711710689
S250,5.813655508882314,5.547594070033041,5.71366609873086,4.793500505180207,4.808111711710689,4.491154921532767
S251,5.547594070033041,5.71366609873086,4.793500505180207,4.808111711710689,4.491154921532767,4.821577612123877
S252,5.71366609873086,4.793500505180207,4.808111711710689,4.491154921532767,4.821577612123877,6.076447339139326
S253,4.793500505180207,4.808111711710689,4.491154921532767,4.821577612123877,6.076447339139326,5.0434906671057735
S254,4.808111711710689,4.491154921532767,4.821577612123877,6.076447339139326,5.0434906671057735,4.981690406980891
S255,4.491154921532767,4.821577612123877,6.076447339139326,5.0434906671057735,4.981690406980891,4.923832784751374
S256,4.821577612123877,6.076447339139326,5.0434906671057735,4.981690406980891,4.923832784751374,5.613326369516134
S257,6.076447339139326,5.0434906671057735,4.981690406980891,4.923832784751374,5.613326369516134,5.058130542046471
S258,5.0434906671057735,4.981690406980891,4.923832784751374,5.613326369516134,5.058130542046471,5.527803108379643
S259,4.981690406980891,4.923832784751374,5.613326369516134,5.058130542046471,5.527803108379643,5.081676547872464
S260,4.923832784751374,5.613326369516134,5.058130542046471,5.527803108379643,5.081676547872464,5.8248178628889935
S261,5.613326369516134,5.058130542046471,5.527803108379643,5.081676547872464,5.8248178628889935,6.390320215135615
S262,5.058130542046471,5.527803108379643,5.081676547872464,5.8248178628889935,6.390320215135615,6.676962647414203
S263,5.527803108379643,5.081676547872464,5.8248178628889935,6.390320215135615,6.676962647414203,7.4930485635988
S264,5.081676547872464,5.8248178628889935,6.390320215135615,6.676962647414203,7.4930485635988,5.115532979300221
S265,5.8248178628889935,6.390320215135615,6.676962647414203,7.4930485635988,5.115532979300221,5.750210610947244
S266,6.390320215135615,6.676962647414203,7.4930485635988,5.115532979300221,5.750210610947244,5.665580445025585
S267,6.676962647414203,7.4930485635988,5.115532979300221,5.750210610947244,5.665580445025585,6.615280817711028
S268,7.4930485635988,5.115532979300221,5.750210610947244,5.665580445025585,6.615280817711028,6.927500548985018
S269,5.115532979300221,5.750210610947244,5.665580445025585,6.615280817711028,6.927500548985018,6.123467228335288
S270,5.750210610947244,5.665580445025585,6.615280817711028,6.927500548985018,6.123467228335288,6.237226816874474
